0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 16.26 20.46 16.98 13.90 11.84 10.47 9.54 8.89 8.44 8.15 7.99 7.99 7.87 5.43 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 2.25 44.52 23.92 16.78 13.34 10.94 9.33 8.25 7.52 7.01 6.66 6.42 6.30 6.29 6.44 8.45 11.91 0.65 0.00 0.00 
0.00 0.00 0.00 39.65 30.19 16.48 11.96 9.72 7.99 6.82 6.03 5.50 5.12 4.87 4.70 4.61 4.61 4.64 5.34 8.20 11.45 0.00 0.00 
0.00 0.00 0.00 56.25 25.00 14.48 10.86 8.63 7.07 6.02 5.33 4.85 4.53 4.30 4.15 4.07 4.07 4.19 4.77 6.71 15.26 0.00 0.00 
0.00 0.00 0.00 47.62 22.15 13.92 10.53 8.37 6.86 5.84 5.17 4.71 4.39 4.17 4.03 3.95 3.94 4.05 4.59 5.96 12.88 0.00 0.00 
0.00 0.00 0.00 56.33 24.96 14.46 10.85 8.63 7.07 6.02 5.32 4.85 4.53 4.30 4.15 4.07 4.07 4.20 3.96 6.46 15.26 0.00 0.00 
0.00 0.00 0.00 43.11 30.09 16.60 11.93 9.70 7.98 6.81 6.03 5.50 5.13 4.87 4.70 4.61 4.62 4.65 5.34 7.96 11.45 0.00 0.00 
0.00 0.00 0.00 2.53 44.32 26.19 16.72 13.31 10.92 9.32 8.25 7.52 7.02 6.67 6.43 6.31 6.31 6.47 7.68 11.96 0.66 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 16.36 20.40 16.94 13.88 11.83 10.46 9.54 8.90 8.45 8.16 8.01 8.02 7.92 5.46 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
