0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 15.56 19.44 16.26 13.50 11.69 10.49 9.69 9.14 8.75 8.49 8.35 8.34 8.20 5.71 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 2.57 45.14 23.07 16.12 12.95 10.79 9.38 8.44 7.80 7.37 7.06 6.85 6.74 6.72 6.85 8.80 12.04 0.82 0.00 0.00 
0.00 0.00 0.00 44.81 30.56 16.08 11.69 9.63 8.08 7.05 6.37 5.91 5.59 5.36 5.21 5.13 5.12 5.14 5.80 8.48 11.78 0.00 0.00 
0.00 0.00 0.00 64.09 25.60 14.11 10.63 8.59 7.20 6.29 5.68 5.28 5.00 4.80 4.67 4.60 4.59 4.70 5.25 7.00 15.74 0.00 0.00 
0.00 0.00 0.00 54.28 22.85 13.52 10.31 8.34 7.00 6.11 5.53 5.14 4.86 4.67 4.55 4.47 4.47 4.56 5.09 6.26 13.33 0.00 0.00 
0.00 0.00 0.00 64.41 25.58 14.09 10.62 8.59 7.20 6.28 5.68 5.28 5.00 4.80 4.67 4.60 4.60 4.71 4.45 6.76 15.73 0.00 0.00 
0.00 0.00 0.00 48.90 30.52 16.19 11.66 9.61 8.07 7.05 6.37 5.91 5.59 5.37 5.22 5.14 5.13 5.15 5.81 8.24 11.76 0.00 0.00 
0.00 0.00 0.00 2.87 45.00 25.21 16.06 12.91 10.78 9.37 8.43 7.80 7.37 7.07 6.86 6.75 6.74 6.88 8.03 12.09 0.82 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 15.65 19.39 16.22 13.48 11.68 10.49 9.69 9.14 8.76 8.51 8.37 8.37 8.24 5.75 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
