0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 16.51 20.71 17.25 14.18 12.12 10.76 9.83 9.19 8.75 8.45 8.30 8.30 8.18 5.74 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 2.34 44.71 24.25 17.13 13.72 11.33 9.73 8.66 7.93 7.43 7.08 6.85 6.73 6.72 6.88 8.89 12.23 0.85 0.00 0.00 
0.00 0.00 0.00 39.79 30.45 16.89 12.40 10.19 8.48 7.32 6.55 6.02 5.66 5.41 5.24 5.16 5.16 5.20 5.90 8.65 11.77 0.00 0.00 
0.00 0.00 0.00 56.44 25.24 14.88 11.30 9.10 7.56 6.53 5.84 5.38 5.06 4.84 4.69 4.62 4.62 4.75 5.33 7.16 15.70 0.00 0.00 
0.00 0.00 0.00 47.81 22.39 14.32 10.97 8.83 7.34 6.35 5.69 5.24 4.93 4.71 4.57 4.50 4.50 4.61 5.15 6.40 13.33 0.00 0.00 
0.00 0.00 0.00 56.52 25.20 14.86 11.29 9.09 7.55 6.53 5.84 5.38 5.06 4.84 4.70 4.62 4.63 4.76 4.53 6.91 15.70 0.00 0.00 
0.00 0.00 0.00 43.25 30.35 17.00 12.37 10.17 8.47 7.32 6.55 6.02 5.66 5.41 5.25 5.17 5.17 5.21 5.91 8.41 11.77 0.00 0.00 
0.00 0.00 0.00 2.62 44.50 26.51 17.07 13.68 11.31 9.72 8.66 7.93 7.43 7.09 6.86 6.74 6.74 6.91 8.12 12.28 0.85 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 16.61 20.65 17.21 14.16 12.11 10.75 9.83 9.20 8.76 8.47 8.32 8.33 8.23 5.78 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
