4.05	0.15	2.7	0	0
4.05	0.15	2.85	0	0
4.05	0.15	3	0	0
4.05	0.15	3.15	0	0
4.05	0.15	3.3	0	0
4.05	0.15	3.45	0	0
4.05	0.15	3.6	0	0
4.05	0.15	3.75	0	0
4.05	0.15	3.9	0	0
4.05	0.15	4.05	0	0
4.05	0.15	4.2	0	0
4.05	0.15	4.35	0	0
4.05	0.15	4.5	0	0
4.05	0.15	4.65	0	0
4.05	0.15	4.8	0	0
4.05	0.15	4.95	0	0
4.05	0.15	5.1	0	0
4.05	0.15	5.25	0	0
4.05	0.15	5.4	0	0
4.05	0.15	5.55	0	0
4.05	0.15	5.7	0	0
4.05	0.15	5.85	0	0
4.05	0.15	6	0	0
4.05	0.15	6.15	0	0
4.05	0.15	6.3	0	0
4.05	0.15	6.45	0	0
4.05	0.15	6.6	0	0
4.05	0.15	6.75	0	0
4.05	0.15	6.9	0	0
4.05	0.15	7.05	0	0
4.05	0.15	7.2	0	0
4.05	0.15	7.35	0	0
4.05	0.15	7.5	0	0
4.05	0.15	7.65	0	0
4.05	0.15	7.8	0	0
4.05	0.15	7.95	0	0
4.05	0.15	8.1	0	0
4.05	0.15	8.25	0	0
4.05	0.15	8.4	0	0
4.05	0.15	8.55	0	0
4.05	0.15	8.7	0	0
4.05	0.15	8.85	0	0
4.05	0.15	9	0	0
4.05	0.15	9.15	0	0
4.05	0.15	9.3	0	0
4.05	0.15	9.45	0	0
4.05	0.15	9.6	0	0
4.05	0.15	9.75	0	0
4.05	0.15	9.9	0	0
4.05	0.15	10.05	0	0
4.05	0.15	10.2	0	0
4.05	0.15	10.35	0	0
4.05	0.15	10.5	0	0
4.05	0.15	10.65	0	0
4.05	0.15	10.8	0	0
4.05	0.15	10.95	0	0
4.05	0.15	11.1	0	0
4.05	0.15	11.25	0	0
4.05	0.15	11.4	0	0
4.05	0.15	11.55	0	0
4.05	0.15	11.7	0	0
4.05	0.15	11.85	0	0
4.05	0.15	12	0	0
4.05	0.3	0	0	0
4.05	0.3	0.15	0	0
4.05	0.3	0.3	0	0
4.05	0.3	0.45	0	0
4.05	0.3	0.6	0	0
4.05	0.3	0.75	0	0
4.05	0.3	0.9	0	0
4.05	0.3	1.05	0	0
4.05	0.3	1.2	0	0
4.05	0.3	1.35	0	0
4.05	0.3	1.5	0	0
4.05	0.3	1.65	0	0
4.05	0.3	1.8	0	0
4.05	0.3	1.95	0	0
4.05	0.3	2.1	0	0
4.05	0.3	2.25	0	0
4.05	0.3	2.4	0	0
4.05	0.3	2.55	0	0
4.05	0.3	2.7	0	0
4.05	0.3	2.85	0	0
4.05	0.3	3	0	0
4.05	0.3	3.15	0	0
4.05	0.3	3.3	0.522264	0.00707926
4.05	0.3	3.45	0.526038	0.0228106
4.05	0.3	3.6	0.529061	0.0226799
4.05	0.3	3.75	0.531292	0.0225844
4.05	0.3	3.9	0.532701	0.0225245
4.05	0.3	4.05	0.474003	0.0225009
4.05	0.3	4.2	0.26664	0.0225
4.05	0.3	4.35	0.26664	0.0225
4.05	0.3	4.5	0.26664	0.0225
4.05	0.3	4.65	0.26664	0.0225
4.05	0.3	4.8	0.26664	0.0225
4.05	0.3	4.95	0.26664	0.0225
4.05	0.3	5.1	0.26664	0.0225
4.05	0.3	5.25	0.26664	0.0225
4.05	0.3	5.4	0.26664	0.0225
4.05	0.3	5.55	0.26664	0.0225
4.05	0.3	5.7	0.26664	0.0225
4.05	0.3	5.85	0.26664	0.0225
4.05	0.3	6	0.26664	0.0225
4.05	0.3	6.15	0.26664	0.0225
4.05	0.3	6.3	0.26664	0.0225
4.05	0.3	6.45	0.26664	0.0225
4.05	0.3	6.6	0.26664	0.0225
4.05	0.3	6.75	0.26664	0.0225
4.05	0.3	6.9	0.26664	0.0225
4.05	0.3	7.05	0.26664	0.0225
4.05	0.3	7.2	0.26664	0.0225
4.05	0.3	7.35	0.26664	0.0225
4.05	0.3	7.5	0.26664	0.0225
4.05	0.3	7.65	0.26664	0.0225
4.05	0.3	7.8	0.26664	0.0225
4.05	0.3	7.95	0.26664	0.0225
4.05	0.3	8.1	0.474003	0.0225009
4.05	0.3	8.25	0.532701	0.0225245
4.05	0.3	8.4	0.531292	0.0225844
4.05	0.3	8.55	0.529061	0.0226799
4.05	0.3	8.7	0.526038	0.0228106
4.05	0.3	8.85	0.522264	0.00707926
4.05	0.3	9	0	0
4.05	0.3	9.15	0	0
4.05	0.3	9.3	0	0
4.05	0.3	9.45	0	0
4.05	0.3	9.6	0	0
4.05	0.3	9.75	0	0
4.05	0.3	9.9	0	0
4.05	0.3	10.05	0	0
4.05	0.3	10.2	0	0
4.05	0.3	10.35	0	0
4.05	0.3	10.5	0	0
4.05	0.3	10.65	0	0
4.05	0.3	10.8	0	0
4.05	0.3	10.95	0	0
4.05	0.3	11.1	0	0
4.05	0.3	11.25	0	0
4.05	0.3	11.4	0	0
4.05	0.3	11.55	0	0
4.05	0.3	11.7	0	0
4.05	0.3	11.85	0	0
4.05	0.3	12	0	0
4.05	0.45	0	0	0
4.05	0.45	0.15	0	0
4.05	0.45	0.3	0	0
4.05	0.45	0.45	0	0
4.05	0.45	0.6	0	0
4.05	0.45	0.75	0	0
4.05	0.45	0.9	0	0
4.05	0.45	1.05	0	0
4.05	0.45	1.2	0	0
4.05	0.45	1.35	0	0
4.05	0.45	1.5	0	0
4.05	0.45	1.65	0	0
4.05	0.45	1.8	0	0
4.05	0.45	1.95	0	0
4.05	0.45	2.1	0	0
4.05	0.45	2.25	0	0
4.05	0.45	2.4	0	0
4.05	0.45	2.55	0	0
4.05	0.45	2.7	0	0
4.05	0.45	2.85	0.525932	0.020868
4.05	0.45	3	0.532312	0.0234824
4.05	0.45	3.15	0.538051	0.0232314
4.05	0.45	3.3	0.543078	0.0157123
4.05	0.45	3.45	0	0
4.05	0.45	3.6	0	0
4.05	0.45	3.75	0	0
4.05	0.45	3.9	0	0
4.05	0.45	4.05	0	0
4.05	0.45	4.2	0	0
4.05	0.45	4.35	0	0
4.05	0.45	4.5	0	0
4.05	0.45	4.65	0	0
4.05	0.45	4.8	0	0
4.05	0.45	4.95	0	0
4.05	0.45	5.1	0	0
4.05	0.45	5.25	0	0
4.05	0.45	5.4	0	0
4.05	0.45	5.55	0	0
4.05	0.45	5.7	0	0
4.05	0.45	5.85	0	0
4.05	0.45	6	0	0
4.05	0.45	6.15	0	0
4.05	0.45	6.3	0	0
4.05	0.45	6.45	0	0
4.05	0.45	6.6	0	0
4.05	0.45	6.75	0	0
4.05	0.45	6.9	0	0
4.05	0.45	7.05	0	0
4.05	0.45	7.2	0	0
4.05	0.45	7.35	0	0
4.05	0.45	7.5	0	0
4.05	0.45	7.65	0	0
4.05	0.45	7.8	0	0
4.05	0.45	7.95	0	0
4.05	0.45	8.1	0	0
4.05	0.45	8.25	0	0
4.05	0.45	8.4	0	0
4.05	0.45	8.55	0	0
4.05	0.45	8.7	0	0
4.05	0.45	8.85	0.543078	0.0157123
4.05	0.45	9	0.538051	0.0232314
4.05	0.45	9.15	0.532312	0.0234824
4.05	0.45	9.3	0.525932	0.020868
4.05	0.45	9.45	0	0
4.05	0.45	9.6	0	0
4.05	0.45	9.75	0	0
4.05	0.45	9.9	0	0
4.05	0.45	10.05	0	0
4.05	0.45	10.2	0	0
4.05	0.45	10.35	0	0
4.05	0.45	10.5	0	0
4.05	0.45	10.65	0	0
4.05	0.45	10.8	0	0
4.05	0.45	10.95	0	0
4.05	0.45	11.1	0	0
4.05	0.45	11.25	0	0
4.05	0.45	11.4	0	0
4.05	0.45	11.55	0	0
4.05	0.45	11.7	0	0
4.05	0.45	11.85	0	0
4.05	0.45	12	0	0
4.05	0.6	0	0	0
4.05	0.6	0.15	0	0
4.05	0.6	0.3	0	0
4.05	0.6	0.45	0	0
4.05	0.6	0.6	0	0
4.05	0.6	0.75	0	0
4.05	0.6	0.9	0	0
4.05	0.6	1.05	0	0
4.05	0.6	1.2	0	0
4.05	0.6	1.35	0	0
4.05	0.6	1.5	0	0
4.05	0.6	1.65	0	0
4.05	0.6	1.8	0	0
4.05	0.6	1.95	0	0
4.05	0.6	2.1	0	0
4.05	0.6	2.25	0	0
4.05	0.6	2.4	0.521516	0.00575965
4.05	0.6	2.55	0.530232	0.0246012
4.05	0.6	2.7	0.53852	0.0242221
4.05	0.6	2.85	0.546289	0.00322207
4.05	0.6	3	0	0
4.05	0.6	3.15	0	0
4.05	0.6	3.3	0	0
4.05	0.6	3.45	0	0
4.05	0.6	3.6	0	0
4.05	0.6	3.75	0	0
4.05	0.6	3.9	0	0
4.05	0.6	4.05	0	0
4.05	0.6	4.2	0	0
4.05	0.6	4.35	0	0
4.05	0.6	4.5	0	0
4.05	0.6	4.65	0	0
4.05	0.6	4.8	0	0
4.05	0.6	4.95	0	0
4.05	0.6	5.1	0	0
4.05	0.6	5.25	0	0
4.05	0.6	5.4	0	0
4.05	0.6	5.55	0	0
4.05	0.6	5.7	0	0
4.05	0.6	5.85	0	0
4.05	0.6	6	0	0
4.05	0.6	6.15	0	0
4.05	0.6	6.3	0	0
4.05	0.6	6.45	0	0
4.05	0.6	6.6	0	0
4.05	0.6	6.75	0	0
4.05	0.6	6.9	0	0
4.05	0.6	7.05	0	0
4.05	0.6	7.2	0	0
4.05	0.6	7.35	0	0
4.05	0.6	7.5	0	0
4.05	0.6	7.65	0	0
4.05	0.6	7.8	0	0
4.05	0.6	7.95	0	0
4.05	0.6	8.1	0	0
4.05	0.6	8.25	0	0
4.05	0.6	8.4	0	0
4.05	0.6	8.55	0	0
4.05	0.6	8.7	0	0
4.05	0.6	8.85	0	0
4.05	0.6	9	0	0
4.05	0.6	9.15	0	0
4.05	0.6	9.3	0.546289	0.00322207
4.05	0.6	9.45	0.53852	0.0242221
4.05	0.6	9.6	0.530232	0.0246012
4.05	0.6	9.75	0.521516	0.00575965
4.05	0.6	9.9	0	0
4.05	0.6	10.05	0	0
4.05	0.6	10.2	0	0
4.05	0.6	10.35	0	0
4.05	0.6	10.5	0	0
4.05	0.6	10.65	0	0
4.05	0.6	10.8	0	0
4.05	0.6	10.95	0	0
4.05	0.6	11.1	0	0
4.05	0.6	11.25	0	0
4.05	0.6	11.4	0	0
4.05	0.6	11.55	0	0
4.05	0.6	11.7	0	0
4.05	0.6	11.85	0	0
4.05	0.6	12	0	0
4.05	0.75	0	0	0
4.05	0.75	0.15	0	0
4.05	0.75	0.3	0	0
4.05	0.75	0.45	0	0
4.05	0.75	0.6	0	0
4.05	0.75	0.75	0	0
4.05	0.75	0.9	0	0
4.05	0.75	1.05	0	0
4.05	0.75	1.2	0	0
4.05	0.75	1.35	0	0
4.05	0.75	1.5	0	0
4.05	0.75	1.65	0	0
4.05	0.75	1.8	0	0
4.05	0.75	1.95	0	0
4.05	0.75	2.1	0.520077	0.00237991
4.05	0.75	2.25	0.530392	0.0257128
4.05	0.75	2.4	0.540455	0.019165
4.05	0.75	2.55	0	0
4.05	0.75	2.7	0	0
4.05	0.75	2.85	0	0
4.05	0.75	3	0	0
4.05	0.75	3.15	0	0
4.05	0.75	3.3	0	0
4.05	0.75	3.45	0	0
4.05	0.75	3.6	0	0
4.05	0.75	3.75	0	0
4.05	0.75	3.9	0	0
4.05	0.75	4.05	0	0
4.05	0.75	4.2	0	0
4.05	0.75	4.35	0	0
4.05	0.75	4.5	0	0
4.05	0.75	4.65	0	0
4.05	0.75	4.8	0	0
4.05	0.75	4.95	0	0
4.05	0.75	5.1	0	0
4.05	0.75	5.25	0	0
4.05	0.75	5.4	0	0
4.05	0.75	5.55	0	0
4.05	0.75	5.7	0	0
4.05	0.75	5.85	0	0
4.05	0.75	6	0	0
4.05	0.75	6.15	0	0
4.05	0.75	6.3	0	0
4.05	0.75	6.45	0	0
4.05	0.75	6.6	0	0
4.05	0.75	6.75	0	0
4.05	0.75	6.9	0	0
4.05	0.75	7.05	0	0
4.05	0.75	7.2	0	0
4.05	0.75	7.35	0	0
4.05	0.75	7.5	0	0
4.05	0.75	7.65	0	0
4.05	0.75	7.8	0	0
4.05	0.75	7.95	0	0
4.05	0.75	8.1	0	0
4.05	0.75	8.25	0	0
4.05	0.75	8.4	0	0
4.05	0.75	8.55	0	0
4.05	0.75	8.7	0	0
4.05	0.75	8.85	0	0
4.05	0.75	9	0	0
4.05	0.75	9.15	0	0
4.05	0.75	9.3	0	0
4.05	0.75	9.45	0	0
4.05	0.75	9.6	0	0
4.05	0.75	9.75	0.540455	0.019165
4.05	0.75	9.9	0.530392	0.0257128
4.05	0.75	10.05	0.520077	0.00237991
4.05	0.75	10.2	0	0
4.05	0.75	10.35	0	0
4.05	0.75	10.5	0	0
4.05	0.75	10.65	0	0
4.05	0.75	10.8	0	0
4.05	0.75	10.95	0	0
4.05	0.75	11.1	0	0
4.05	0.75	11.25	0	0
4.05	0.75	11.4	0	0
4.05	0.75	11.55	0	0
4.05	0.75	11.7	0	0
4.05	0.75	11.85	0	0
4.05	0.75	12	0	0
4.05	0.9	0	0	0
4.05	0.9	0.15	0	0
4.05	0.9	0.3	0	0
4.05	0.9	0.45	0	0
4.05	0.9	0.6	0	0
4.05	0.9	0.75	0	0
4.05	0.9	0.9	0	0
4.05	0.9	1.05	0	0
4.05	0.9	1.2	0	0
4.05	0.9	1.35	0	0
4.05	0.9	1.5	0	0
4.05	0.9	1.65	0	0
4.05	0.9	1.8	0	0
4.05	0.9	1.95	0.526398	0.0175854
4.05	0.9	2.1	0.537976	0.0237697
4.05	0.9	2.25	0	0
4.05	0.9	2.4	0	0
4.05	0.9	2.55	0	0
4.05	0.9	2.7	0	0
4.05	0.9	2.85	0	0
4.05	0.9	3	0	0
4.05	0.9	3.15	0	0
4.05	0.9	3.3	0	0
4.05	0.9	3.45	0	0
4.05	0.9	3.6	0	0
4.05	0.9	3.75	0	0
4.05	0.9	3.9	0	0
4.05	0.9	4.05	0	0
4.05	0.9	4.2	0	0
4.05	0.9	4.35	0	0
4.05	0.9	4.5	0	0
4.05	0.9	4.65	0	0
4.05	0.9	4.8	0	0
4.05	0.9	4.95	0	0
4.05	0.9	5.1	0	0
4.05	0.9	5.25	0	0
4.05	0.9	5.4	0	0
4.05	0.9	5.55	0	0
4.05	0.9	5.7	0	0
4.05	0.9	5.85	0	0
4.05	0.9	6	0	0
4.05	0.9	6.15	0	0
4.05	0.9	6.3	0	0
4.05	0.9	6.45	0	0
4.05	0.9	6.6	0	0
4.05	0.9	6.75	0	0
4.05	0.9	6.9	0	0
4.05	0.9	7.05	0	0
4.05	0.9	7.2	0	0
4.05	0.9	7.35	0	0
4.05	0.9	7.5	0	0
4.05	0.9	7.65	0	0
4.05	0.9	7.8	0	0
4.05	0.9	7.95	0	0
4.05	0.9	8.1	0	0
4.05	0.9	8.25	0	0
4.05	0.9	8.4	0	0
4.05	0.9	8.55	0	0
4.05	0.9	8.7	0	0
4.05	0.9	8.85	0	0
4.05	0.9	9	0	0
4.05	0.9	9.15	0	0
4.05	0.9	9.3	0	0
4.05	0.9	9.45	0	0
4.05	0.9	9.6	0	0
4.05	0.9	9.75	0	0
4.05	0.9	9.9	0	0
4.05	0.9	10.05	0.537976	0.0237697
4.05	0.9	10.2	0.526398	0.0175854
4.05	0.9	10.35	0	0
4.05	0.9	10.5	0	0
4.05	0.9	10.65	0	0
4.05	0.9	10.8	0	0
4.05	0.9	10.95	0	0
4.05	0.9	11.1	0	0
4.05	0.9	11.25	0	0
4.05	0.9	11.4	0	0
4.05	0.9	11.55	0	0
4.05	0.9	11.7	0	0
4.05	0.9	11.85	0	0
4.05	0.9	12	0	0
4.05	1.05	0	0	0
4.05	1.05	0.15	0	0
4.05	1.05	0.3	0	0
4.05	1.05	0.45	0	0
4.05	1.05	0.6	0	0
4.05	1.05	0.75	0	0
4.05	1.05	0.9	0	0
4.05	1.05	1.05	0	0
4.05	1.05	1.2	0	0
4.05	1.05	1.35	0	0
4.05	1.05	1.5	0	0
4.05	1.05	1.65	0	0
4.05	1.05	1.8	0.531258	0.0280459
4.05	1.05	1.95	0.544073	0.00982543
4.05	1.05	2.1	0	0
4.05	1.05	2.25	0	0
4.05	1.05	2.4	0	0
4.05	1.05	2.55	0	0
4.05	1.05	2.7	0	0
4.05	1.05	2.85	0	0
4.05	1.05	3	0	0
4.05	1.05	3.15	0	0
4.05	1.05	3.3	0	0
4.05	1.05	3.45	0	0
4.05	1.05	3.6	0	0
4.05	1.05	3.75	0	0
4.05	1.05	3.9	0	0
4.05	1.05	4.05	0	0
4.05	1.05	4.2	0	0
4.05	1.05	4.35	0	0
4.05	1.05	4.5	0	0
4.05	1.05	4.65	0	0
4.05	1.05	4.8	0	0
4.05	1.05	4.95	0	0
4.05	1.05	5.1	0	0
4.05	1.05	5.25	0	0
4.05	1.05	5.4	0	0
4.05	1.05	5.55	0	0
4.05	1.05	5.7	0	0
4.05	1.05	5.85	0	0
4.05	1.05	6	0	0
4.05	1.05	6.15	0	0
4.05	1.05	6.3	0	0
4.05	1.05	6.45	0	0
4.05	1.05	6.6	0	0
4.05	1.05	6.75	0	0
4.05	1.05	6.9	0	0
4.05	1.05	7.05	0	0
4.05	1.05	7.2	0	0
4.05	1.05	7.35	0	0
4.05	1.05	7.5	0	0
4.05	1.05	7.65	0	0
4.05	1.05	7.8	0	0
4.05	1.05	7.95	0	0
4.05	1.05	8.1	0	0
4.05	1.05	8.25	0	0
4.05	1.05	8.4	0	0
4.05	1.05	8.55	0	0
4.05	1.05	8.7	0	0
4.05	1.05	8.85	0	0
4.05	1.05	9	0	0
4.05	1.05	9.15	0	0
4.05	1.05	9.3	0	0
4.05	1.05	9.45	0	0
4.05	1.05	9.6	0	0
4.05	1.05	9.75	0	0
4.05	1.05	9.9	0	0
4.05	1.05	10.05	0	0
4.05	1.05	10.2	0.544073	0.00982543
4.05	1.05	10.35	0.531258	0.0280459
4.05	1.05	10.5	0	0
4.05	1.05	10.65	0	0
4.05	1.05	10.8	0	0
4.05	1.05	10.95	0	0
4.05	1.05	11.1	0	0
4.05	1.05	11.25	0	0
4.05	1.05	11.4	0	0
4.05	1.05	11.55	0	0
4.05	1.05	11.7	0	0
4.05	1.05	11.85	0	0
4.05	1.05	12	0	0
4.05	1.2	0	0	0
4.05	1.2	0.15	0	0
4.05	1.2	0.3	0	0
4.05	1.2	0.45	0	0
4.05	1.2	0.6	0	0
4.05	1.2	0.75	0	0
4.05	1.2	0.9	0	0
4.05	1.2	1.05	0	0
4.05	1.2	1.2	0	0
4.05	1.2	1.35	0	0
4.05	1.2	1.5	0.520761	0.00450293
4.05	1.2	1.65	0.534527	0.0295435
4.05	1.2	1.8	0.548513	0.000628118
4.05	1.2	1.95	0	0
4.05	1.2	2.1	0	0
4.05	1.2	2.25	0	0
4.05	1.2	2.4	0	0
4.05	1.2	2.55	0	0
4.05	1.2	2.7	0	0
4.05	1.2	2.85	0	0
4.05	1.2	3	0	0
4.05	1.2	3.15	0	0
4.05	1.2	3.3	0	0
4.05	1.2	3.45	0	0
4.05	1.2	3.6	0	0
4.05	1.2	3.75	0	0
4.05	1.2	3.9	0	0
4.05	1.2	4.05	0	0
4.05	1.2	4.2	0	0
4.05	1.2	4.35	0	0
4.05	1.2	4.5	0	0
4.05	1.2	4.65	0	0
4.05	1.2	4.8	0	0
4.05	1.2	4.95	0	0
4.05	1.2	5.1	0	0
4.05	1.2	5.25	0	0
4.05	1.2	5.4	0	0
4.05	1.2	5.55	0	0
4.05	1.2	5.7	0	0
4.05	1.2	5.85	0	0
4.05	1.2	6	0	0
4.05	1.2	6.15	0	0
4.05	1.2	6.3	0	0
4.05	1.2	6.45	0	0
4.05	1.2	6.6	0	0
4.05	1.2	6.75	0	0
4.05	1.2	6.9	0	0
4.05	1.2	7.05	0	0
4.05	1.2	7.2	0	0
4.05	1.2	7.35	0	0
4.05	1.2	7.5	0	0
4.05	1.2	7.65	0	0
4.05	1.2	7.8	0	0
4.05	1.2	7.95	0	0
4.05	1.2	8.1	0	0
4.05	1.2	8.25	0	0
4.05	1.2	8.4	0	0
4.05	1.2	8.55	0	0
4.05	1.2	8.7	0	0
4.05	1.2	8.85	0	0
4.05	1.2	9	0	0
4.05	1.2	9.15	0	0
4.05	1.2	9.3	0	0
4.05	1.2	9.45	0	0
4.05	1.2	9.6	0	0
4.05	1.2	9.75	0	0
4.05	1.2	9.9	0	0
4.05	1.2	10.05	0	0
4.05	1.2	10.2	0	0
4.05	1.2	10.35	0.548513	0.000628118
4.05	1.2	10.5	0.534527	0.0295435
4.05	1.2	10.65	0.520761	0.00450293
4.05	1.2	10.8	0	0
4.05	1.2	10.95	0	0
4.05	1.2	11.1	0	0
4.05	1.2	11.25	0	0
4.05	1.2	11.4	0	0
4.05	1.2	11.55	0	0
4.05	1.2	11.7	0	0
4.05	1.2	11.85	0	0
4.05	1.2	12	0	0
4.05	1.35	0	0	0
4.05	1.35	0.15	0	0
4.05	1.35	0.3	0	0
4.05	1.35	0.45	0	0
4.05	1.35	0.6	0	0
4.05	1.35	0.75	0	0
4.05	1.35	0.9	0	0
4.05	1.35	1.05	0	0
4.05	1.35	1.2	0	0
4.05	1.35	1.35	0.521426	0.00598628
4.05	1.35	1.5	0.536112	0.0261497
4.05	1.35	1.65	0	0
4.05	1.35	1.8	0	0
4.05	1.35	1.95	0	0
4.05	1.35	2.1	0	0
4.05	1.35	2.25	0	0
4.05	1.35	2.4	0	0
4.05	1.35	2.55	0	0
4.05	1.35	2.7	0	0
4.05	1.35	2.85	0	0
4.05	1.35	3	0	0
4.05	1.35	3.15	0	0
4.05	1.35	3.3	0	0
4.05	1.35	3.45	0	0
4.05	1.35	3.6	0	0
4.05	1.35	3.75	0	0
4.05	1.35	3.9	0	0
4.05	1.35	4.05	0	0
4.05	1.35	4.2	0	0
4.05	1.35	4.35	0	0
4.05	1.35	4.5	0	0
4.05	1.35	4.65	0	0
4.05	1.35	4.8	0	0
4.05	1.35	4.95	0	0
4.05	1.35	5.1	0	0
4.05	1.35	5.25	0	0
4.05	1.35	5.4	0	0
4.05	1.35	5.55	0	0
4.05	1.35	5.7	0	0
4.05	1.35	5.85	0	0
4.05	1.35	6	0	0
4.05	1.35	6.15	0	0
4.05	1.35	6.3	0	0
4.05	1.35	6.45	0	0
4.05	1.35	6.6	0	0
4.05	1.35	6.75	0	0
4.05	1.35	6.9	0	0
4.05	1.35	7.05	0	0
4.05	1.35	7.2	0	0
4.05	1.35	7.35	0	0
4.05	1.35	7.5	0	0
4.05	1.35	7.65	0	0
4.05	1.35	7.8	0	0
4.05	1.35	7.95	0	0
4.05	1.35	8.1	0	0
4.05	1.35	8.25	0	0
4.05	1.35	8.4	0	0
4.05	1.35	8.55	0	0
4.05	1.35	8.7	0	0
4.05	1.35	8.85	0	0
4.05	1.35	9	0	0
4.05	1.35	9.15	0	0
4.05	1.35	9.3	0	0
4.05	1.35	9.45	0	0
4.05	1.35	9.6	0	0
4.05	1.35	9.75	0	0
4.05	1.35	9.9	0	0
4.05	1.35	10.05	0	0
4.05	1.35	10.2	0	0
4.05	1.35	10.35	0	0
4.05	1.35	10.5	0	0
4.05	1.35	10.65	0.536112	0.0261497
4.05	1.35	10.8	0.521426	0.00598628
4.05	1.35	10.95	0	0
4.05	1.35	11.1	0	0
4.05	1.35	11.25	0	0
4.05	1.35	11.4	0	0
4.05	1.35	11.55	0	0
4.05	1.35	11.7	0	0
4.05	1.35	11.85	0	0
4.05	1.35	12	0	0
4.05	1.5	0	0	0
4.05	1.5	0.15	0	0
4.05	1.5	0.3	0	0
4.05	1.5	0.45	0	0
4.05	1.5	0.6	0	0
4.05	1.5	0.75	0	0
4.05	1.5	0.9	0	0
4.05	1.5	1.05	0	0
4.05	1.5	1.2	0.520496	0.00390588
4.05	1.5	1.35	0.535967	0.0264715
4.05	1.5	1.5	0	0
4.05	1.5	1.65	0	0
4.05	1.5	1.8	0	0
4.05	1.5	1.95	0	0
4.05	1.5	2.1	0	0
4.05	1.5	2.25	0	0
4.05	1.5	2.4	0	0
4.05	1.5	2.55	0	0
4.05	1.5	2.7	0	0
4.05	1.5	2.85	0	0
4.05	1.5	3	0	0
4.05	1.5	3.15	0	0
4.05	1.5	3.3	0	0
4.05	1.5	3.45	0	0
4.05	1.5	3.6	0	0
4.05	1.5	3.75	0	0
4.05	1.5	3.9	0	0
4.05	1.5	4.05	0	0
4.05	1.5	4.2	0	0
4.05	1.5	4.35	0	0
4.05	1.5	4.5	0	0
4.05	1.5	4.65	0	0
4.05	1.5	4.8	0	0
4.05	1.5	4.95	0	0
4.05	1.5	5.1	0	0
4.05	1.5	5.25	0	0
4.05	1.5	5.4	0	0
4.05	1.5	5.55	0	0
4.05	1.5	5.7	0	0
4.05	1.5	5.85	0	0
4.05	1.5	6	0	0
4.05	1.5	6.15	0	0
4.05	1.5	6.3	0	0
4.05	1.5	6.45	0	0
4.05	1.5	6.6	0	0
4.05	1.5	6.75	0	0
4.05	1.5	6.9	0	0
4.05	1.5	7.05	0	0
