0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 413.10 413.29 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 413.08 413.32 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 413.15 413.26 413.46 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 413.22 413.50 413.65 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 413.35 413.47 413.72 413.85 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 413.42 413.73 413.94 414.05 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 413.51 413.65 413.94 414.13 414.22 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 413.56 413.88 414.12 414.27 414.34 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 413.58 413.75 414.05 414.24 414.35 414.39 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 413.61 413.94 414.18 414.32 414.36 414.33 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 413.59 413.78 414.09 414.28 414.36 414.30 414.07 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 413.62 413.97 414.22 414.36 414.38 414.25 413.94 0.00 
0.00 0.00 0.00 0.00 0.00 413.55 413.78 414.11 414.33 414.43 414.40 414.22 413.87 0.00 
0.00 0.00 0.00 0.00 0.00 413.57 413.94 414.24 414.42 414.49 414.43 414.22 413.85 0.00 
0.00 0.00 0.00 0.00 413.39 413.69 414.07 414.34 414.50 414.54 414.45 414.22 413.84 0.00 
0.00 0.00 0.00 0.00 413.42 413.84 414.18 414.43 414.57 414.59 414.48 414.23 413.84 0.00 
0.00 0.00 0.00 413.16 413.52 413.94 414.27 414.50 414.62 414.62 414.50 414.25 413.85 0.00 
0.00 0.00 0.00 413.28 413.68 414.05 414.34 414.55 414.66 414.65 414.52 414.26 413.86 0.00 
0.00 0.00 413.64 413.52 413.81 414.12 414.39 414.59 414.68 414.67 414.53 414.26 413.86 0.00 
0.00 0.00 413.67 413.63 413.86 414.15 414.41 414.60 414.69 414.67 414.53 414.26 413.86 0.00 
0.00 0.00 413.64 413.52 413.80 414.11 414.38 414.58 414.67 414.66 414.52 414.25 413.85 0.00 
0.00 0.00 0.00 413.27 413.67 414.03 414.33 414.54 414.64 414.63 414.50 414.24 413.84 0.00 
0.00 0.00 0.00 413.15 413.50 413.92 414.25 414.47 414.60 414.60 414.48 414.22 413.83 0.00 
0.00 0.00 0.00 0.00 413.39 413.81 414.15 414.40 414.53 414.55 414.45 414.20 413.81 0.00 
0.00 0.00 0.00 0.00 413.36 413.65 414.03 414.30 414.46 414.50 414.41 414.18 413.80 0.00 
0.00 0.00 0.00 0.00 0.00 413.53 413.90 414.19 414.37 414.44 414.38 414.17 413.80 0.00 
0.00 0.00 0.00 0.00 0.00 413.50 413.72 414.06 414.27 414.38 414.35 414.17 413.82 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 413.57 413.91 414.16 414.30 414.32 414.19 413.88 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 413.53 413.72 414.03 414.22 414.29 414.23 414.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 413.55 413.87 414.11 414.25 414.29 414.25 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 413.51 413.67 413.97 414.17 414.27 414.31 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 413.48 413.80 414.04 414.19 414.26 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 413.43 413.57 413.86 414.04 414.13 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 413.34 413.64 413.85 413.96 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 413.27 413.39 413.64 413.77 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 413.13 413.41 413.56 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 413.06 413.17 413.37 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 412.99 413.24 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 413.01 413.20 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
